bill_id,rollcall_id,datetime,url_votacao,legislator_name,legislator_state,legislator_party,legislator_vote
137999,6024,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6024, Randolfe Rodrigues,AP,REDE,Sim
137999,6024,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6024, Mecias de Jesus,RR,REPUBLICANOS,Sim
137999,6024,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6024, Reguffe,DF,S/Partido,Não
137999,6025,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6025, Alessandro Vieira,SE,CIDADANIA,Sim
137999,6025,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6025, Eliziane Gama,MA,CIDADANIA,Sim
137999,6025,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6025, Marcos do Val,ES,CIDADANIA,Sim
137999,6025,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6025, Chico Rodrigues,RR,DEM,MIS
137999,6025,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6025, Davi Alcolumbre,AP,DEM,Presidente (art. 51 RISF)
137999,6025,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6025, Jayme Campos,MT,DEM,Sim
137999,6025,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6025, Marcos Rogério,RO,DEM,P-NRV
137999,6025,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6025, Maria do Carmo Alves,SE,DEM,P-NRV
137999,6025,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6025, Rodrigo Pacheco,MG,DEM,Sim
137999,6025,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6025, Confúcio Moura,RO,MDB,Sim
137999,6025,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6025, Dário Berger,SC,MDB,Sim
137999,6025,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6025, Eduardo Braga,AM,MDB,Sim
137999,6025,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6025, Eduardo Gomes,TO,MDB,Sim
137999,6025,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6025, Fernando Bezerra Coelho,PE,MDB,Sim
137999,6025,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6025, Jader Barbalho,PA,MDB,AP
137999,6025,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6025, Jarbas Vasconcelos,PE,MDB,MIS
137999,6025,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6025, José Maranhão,PB,MDB,Sim
137999,6025,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6025, Luiz do Carmo,GO,MDB,Sim
137999,6025,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6025, Marcelo Castro,PI,MDB,Sim
137999,6025,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6025, Marcio Bittar,AC,MDB,Sim
137999,6025,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6025, Renan Calheiros,AL,MDB,AP
137999,6025,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6025, Simone Tebet,MS,MDB,Sim
137999,6025,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6025, Acir Gurgacz,RO,PDT,Sim
137999,6025,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6025, Cid Gomes,CE,PDT,Sim
137999,6025,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6025, Kátia Abreu,TO,PDT,Sim
137999,6025,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6025, Weverton,MA,PDT,Sim
137999,6025,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6025, Jorginho Mello,SC,PL,Sim
137999,6025,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6025, Wellington Fagundes,MT,PL,Sim
137999,6025,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6025, Alvaro Dias,PR,PODEMOS,Não
137999,6025,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6025, Eduardo Girão,CE,PODEMOS,Sim
137999,6025,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6025, Elmano Férrer,PI,PODEMOS,Sim
137999,6025,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6025, Lasier Martins,RS,PODEMOS,Não
137999,6025,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6025, Oriovisto Guimarães,PR,PODEMOS,Não
137999,6025,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6025, Romário,RJ,PODEMOS,Sim
137999,6025,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6025, Rose de Freitas,ES,PODEMOS,Sim
137999,6025,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6025, Styvenson Valentim,RN,PODEMOS,Sim
137999,6025,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6025, Ciro Nogueira,PI,PP,Sim
137999,6025,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6025, Daniella Ribeiro,PB,PP,Sim
137999,6025,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6025, Esperidião Amin,SC,PP,Sim
137999,6025,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6025, Luis Carlos Heinze,RS,PP,Sim
137999,6025,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6025, Mailza Gomes,AC,PP,Sim
137999,6025,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6025, Vanderlan Cardoso,GO,PP,Sim
137999,6025,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6025, Renilde Bulhões,AL,PROS,Sim
137999,6025,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6025, Telmário Mota,RR,PROS,Sim
137999,6025,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6025, Zenaide Maia,RN,PROS,Sim
137999,6025,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6025, Jorge Kajuru,GO,PSB,Não
137999,6025,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6025, Leila Barros,DF,PSB,Sim
137999,6025,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6025, Veneziano Vital do Rêgo,PB,PSB,MIS
137999,6025,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6025, Zequinha Marinho,PA,PSC,Sim
137999,6025,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6025, Angelo Coronel,BA,PSD,LS
137999,6025,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6025, Arolde de Oliveira,RJ,PSD,Sim
137999,6025,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6025, Carlos Viana,MG,PSD,Sim
137999,6025,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6025, Irajá,TO,PSD,Sim
137999,6025,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6025, Lucas Barreto,AP,PSD,Sim
137999,6025,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6025, Nelsinho Trad,MS,PSD,Sim
137999,6025,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6025, Omar Aziz,AM,PSD,Sim
137999,6025,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6025, Otto Alencar,BA,PSD,Sim
137999,6025,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6025, Sérgio Petecão,AC,PSD,MIS
137999,6025,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6025, Antonio Anastasia,MG,PSDB,P-NRV
137999,6025,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6025, Izalci Lucas,DF,PSDB,Sim
137999,6025,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6025, José Serra,SP,PSDB,Sim
137999,6025,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6025, Mara Gabrilli,SP,PSDB,AP
137999,6025,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6025, Plínio Valério,AM,PSDB,P-NRV
137999,6025,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6025, Roberto Rocha,MA,PSDB,P-NRV
137999,6025,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6025, Rodrigo Cunha,AL,PSDB,Sim
137999,6025,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6025, Tasso Jereissati,CE,PSDB,Sim
137999,6025,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6025, Flávio Bolsonaro,RJ,PSL,MIS
137999,6025,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6025, Juíza Selma,MT,PSL,Sim
137999,6025,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6025, Major Olimpio,SP,PSL,Sim
137999,6025,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6025, Soraya Thronicke,MS,PSL,MIS
137999,6025,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6025, Humberto Costa,PE,PT,Sim
137999,6025,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6025, Jaques Wagner,BA,PT,Sim
137999,6025,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6025, Jean Paul Prates,RN,PT,AP
137999,6025,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6025, Paulo Paim,RS,PT,Sim
137999,6025,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6025, Paulo Rocha,PA,PT,Sim
137999,6025,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6025, Rogério Carvalho,SE,PT,Sim
137999,6025,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6025, Fabiano Contarato,ES,REDE,Sim
137999,6025,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6025, Flávio Arns,PR,REDE,Não
137999,6025,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6025, Randolfe Rodrigues,AP,REDE,Sim
137999,6025,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6025, Mecias de Jesus,RR,REPUBLICANOS,Sim
137999,6025,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6025, Reguffe,DF,S/Partido,Não
137999,6026,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6026, Alessandro Vieira,SE,CIDADANIA,Sim
137999,6026,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6026, Eliziane Gama,MA,CIDADANIA,Sim
137999,6026,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6026, Marcos do Val,ES,CIDADANIA,Sim
137999,6026,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6026, Chico Rodrigues,RR,DEM,MIS
137999,6026,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6026, Davi Alcolumbre,AP,DEM,Presidente (art. 51 RISF)
137999,6026,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6026, Jayme Campos,MT,DEM,Sim
137999,6026,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6026, Marcos Rogério,RO,DEM,P-NRV
137999,6026,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6026, Maria do Carmo Alves,SE,DEM,P-NRV
137999,6026,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6026, Rodrigo Pacheco,MG,DEM,Sim
137999,6026,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6026, Confúcio Moura,RO,MDB,Sim
137999,6026,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6026, Dário Berger,SC,MDB,Sim
137999,6026,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6026, Eduardo Braga,AM,MDB,Sim
137999,6026,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6026, Eduardo Gomes,TO,MDB,Sim
137999,6026,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6026, Fernando Bezerra Coelho,PE,MDB,Sim
137999,6026,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6026, Jader Barbalho,PA,MDB,AP
137999,6026,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6026, Jarbas Vasconcelos,PE,MDB,MIS
137999,6026,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6026, José Maranhão,PB,MDB,Sim
137999,6026,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6026, Luiz do Carmo,GO,MDB,Sim
137999,6026,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6026, Marcelo Castro,PI,MDB,Sim
137999,6026,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6026, Marcio Bittar,AC,MDB,Sim
137999,6026,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6026, Renan Calheiros,AL,MDB,AP
137999,6026,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6026, Simone Tebet,MS,MDB,Sim
137999,6026,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6026, Acir Gurgacz,RO,PDT,Sim
137999,6026,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6026, Cid Gomes,CE,PDT,Sim
137999,6026,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6026, Kátia Abreu,TO,PDT,Sim
137999,6026,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6026, Weverton,MA,PDT,Sim
137999,6026,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6026, Jorginho Mello,SC,PL,Sim
137999,6026,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6026, Wellington Fagundes,MT,PL,Sim
137999,6026,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6026, Alvaro Dias,PR,PODEMOS,Não
137999,6026,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6026, Eduardo Girão,CE,PODEMOS,Sim
137999,6026,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6026, Elmano Férrer,PI,PODEMOS,Sim
137999,6026,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6026, Lasier Martins,RS,PODEMOS,Não
137999,6026,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6026, Oriovisto Guimarães,PR,PODEMOS,Não
137999,6026,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6026, Romário,RJ,PODEMOS,Sim
137999,6026,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6026, Rose de Freitas,ES,PODEMOS,Sim
137999,6026,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6026, Styvenson Valentim,RN,PODEMOS,Sim
137999,6026,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6026, Ciro Nogueira,PI,PP,Sim
137999,6026,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6026, Daniella Ribeiro,PB,PP,Sim
137999,6026,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6026, Esperidião Amin,SC,PP,Sim
137999,6026,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6026, Luis Carlos Heinze,RS,PP,Sim
137999,6026,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6026, Mailza Gomes,AC,PP,Sim
137999,6026,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6026, Vanderlan Cardoso,GO,PP,Sim
137999,6026,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6026, Renilde Bulhões,AL,PROS,Sim
137999,6026,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6026, Telmário Mota,RR,PROS,Sim
137999,6026,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6026, Zenaide Maia,RN,PROS,Sim
137999,6026,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6026, Jorge Kajuru,GO,PSB,Não
137999,6026,2019-10-01,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/137999/votacoes#votacao_6026, Leila Barros,DF,PSB,Sim
